,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
345,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-14,Percent relative humidity,None,24,100.0,Y,41.208333,53.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
346,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-15,Percent relative humidity,None,24,100.0,Y,62.916667,75.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
347,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-16,Percent relative humidity,None,24,100.0,Y,58.708333,83.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
348,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-17,Percent relative humidity,None,24,100.0,Y,47.625,76.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
349,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-18,Percent relative humidity,None,24,100.0,Y,72.208333,87.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
350,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-19,Percent relative humidity,None,24,100.0,Y,72.25,94.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
351,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-20,Percent relative humidity,None,24,100.0,Y,47.458333,74.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
352,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-21,Percent relative humidity,None,24,100.0,Y,58.333333,82.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
353,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-22,Percent relative humidity,None,24,100.0,Y,82.333333,97.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
354,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-23,Percent relative humidity,None,24,100.0,Y,49.666667,78.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
355,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-24,Percent relative humidity,None,24,100.0,Y,43.416667,69.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
356,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-25,Percent relative humidity,None,24,100.0,Y,37.833333,79.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
357,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-26,Percent relative humidity,None,24,100.0,Y,37.708333,65.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
358,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-27,Percent relative humidity,None,24,100.0,Y,35.416667,60.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
359,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-28,Percent relative humidity,None,23,96.0,Y,31.26087,49.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
360,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-29,Percent relative humidity,None,24,100.0,Y,47.541667,67.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
361,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-30,Percent relative humidity,None,24,100.0,Y,74.833333,97.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
362,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-03-31,Percent relative humidity,None,24,100.0,Y,90.375,99.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
363,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-01,Percent relative humidity,None,24,100.0,Y,55.708333,96.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
364,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-02,Percent relative humidity,None,24,100.0,Y,39.0,64.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
365,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-03,Percent relative humidity,None,24,100.0,Y,40.791667,61.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
366,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-04,Percent relative humidity,None,24,100.0,Y,41.291667,63.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
367,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-05,Percent relative humidity,None,24,100.0,Y,67.416667,94.0,16,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
368,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-06,Percent relative humidity,None,24,100.0,Y,67.166667,86.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
369,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-07,Percent relative humidity,None,24,100.0,Y,63.833333,87.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
370,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-08,Percent relative humidity,None,24,100.0,Y,75.75,97.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
371,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-09,Percent relative humidity,None,24,100.0,Y,64.166667,84.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
372,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-10,Percent relative humidity,None,24,100.0,Y,62.416667,89.0,8,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
373,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-11,Percent relative humidity,None,24,100.0,Y,58.083333,68.0,15,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
374,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-12,Percent relative humidity,None,24,100.0,Y,59.625,81.0,16,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
375,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-13,Percent relative humidity,None,24,100.0,Y,37.125,75.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
376,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-14,Percent relative humidity,None,24,100.0,Y,76.416667,98.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
377,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-15,Percent relative humidity,None,24,100.0,Y,73.125,98.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
378,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-16,Percent relative humidity,None,24,100.0,Y,52.875,85.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
379,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-17,Percent relative humidity,None,24,100.0,Y,54.458333,98.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
380,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-18,Percent relative humidity,None,24,100.0,Y,51.791667,70.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
381,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-19,Percent relative humidity,None,24,100.0,Y,82.208333,98.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
382,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-20,Percent relative humidity,None,24,100.0,Y,95.208333,99.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
383,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-21,Percent relative humidity,None,24,100.0,Y,83.916667,98.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
384,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-22,Percent relative humidity,None,24,100.0,Y,70.291667,87.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
385,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-23,Percent relative humidity,None,24,100.0,Y,66.75,95.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
386,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-24,Percent relative humidity,None,24,100.0,Y,60.875,82.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
387,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-25,Percent relative humidity,None,23,96.0,Y,60.695652,94.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
388,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-26,Percent relative humidity,None,24,100.0,Y,80.291667,96.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
389,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-27,Percent relative humidity,None,24,100.0,Y,70.625,93.0,9,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
390,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-28,Percent relative humidity,None,24,100.0,Y,60.958333,91.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
391,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-29,Percent relative humidity,None,24,100.0,Y,54.0,84.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
392,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-04-30,Percent relative humidity,None,24,100.0,Y,61.125,89.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
393,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-01,Percent relative humidity,None,24,100.0,Y,78.666667,98.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
394,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-02,Percent relative humidity,None,24,100.0,Y,89.375,98.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
395,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-03,Percent relative humidity,None,24,100.0,Y,91.041667,98.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
396,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-04,Percent relative humidity,None,24,100.0,Y,88.958333,99.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
397,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-05,Percent relative humidity,None,24,100.0,Y,71.833333,98.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
398,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-06,Percent relative humidity,None,24,100.0,Y,50.625,97.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
399,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-07,Percent relative humidity,None,24,100.0,Y,75.583333,94.0,9,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
400,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-08,Percent relative humidity,None,24,100.0,Y,46.208333,91.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
401,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-09,Percent relative humidity,None,24,100.0,Y,56.541667,79.0,18,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
402,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-10,Percent relative humidity,None,24,100.0,Y,74.125,96.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
403,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-11,Percent relative humidity,None,24,100.0,Y,51.541667,69.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
404,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-12,Percent relative humidity,None,24,100.0,Y,80.291667,90.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
405,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-13,Percent relative humidity,None,24,100.0,Y,93.375,97.0,19,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
406,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-14,Percent relative humidity,None,24,100.0,Y,88.125,99.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
407,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-15,Percent relative humidity,None,24,100.0,Y,68.458333,97.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
408,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-16,Percent relative humidity,None,24,100.0,Y,68.333333,96.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
409,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-17,Percent relative humidity,None,24,100.0,Y,53.541667,68.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
410,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-18,Percent relative humidity,None,24,100.0,Y,50.333333,83.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
411,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-19,Percent relative humidity,None,24,100.0,Y,64.208333,85.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
412,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-20,Percent relative humidity,None,24,100.0,Y,61.041667,77.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
413,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-21,Percent relative humidity,None,24,100.0,Y,46.791667,76.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
414,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-22,Percent relative humidity,None,24,100.0,Y,47.541667,82.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
415,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-23,Percent relative humidity,None,24,100.0,Y,64.791667,88.0,12,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
416,36,055,1007,62201,1,43.14618,-77.54817,WGS84,Relative Humidity ,1 HOUR,,2019-05-24,Percent relative humidity,None,24,100.0,Y,61.916667,88.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2019-10-28
