,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
70,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-03-08,Percent relative humidity,None,24,100.0,Y,41.041667,70.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
71,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-03-07,Percent relative humidity,None,24,100.0,Y,63.5,94.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
72,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-03-06,Percent relative humidity,None,24,100.0,Y,78.25,98.0,19,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
73,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-03-05,Percent relative humidity,None,24,100.0,Y,53.25,75.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
74,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-03-04,Percent relative humidity,None,24,100.0,Y,68.583333,83.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
75,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-03-03,Percent relative humidity,None,24,100.0,Y,89.125,96.0,18,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
76,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-03-02,Percent relative humidity,None,24,100.0,Y,53.75,87.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
77,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-03-01,Percent relative humidity,None,24,100.0,Y,58.583333,84.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
78,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-29,Percent relative humidity,None,24,100.0,Y,71.458333,89.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
79,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-28,Percent relative humidity,None,24,100.0,Y,59.875,90.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
80,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-27,Percent relative humidity,None,24,100.0,Y,78.125,99.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
81,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-26,Percent relative humidity,None,24,100.0,Y,98.791667,99.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
82,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-25,Percent relative humidity,None,24,100.0,Y,87.5,99.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
83,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-24,Percent relative humidity,None,24,100.0,Y,43.5,63.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
84,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-23,Percent relative humidity,None,24,100.0,Y,36.125,52.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
85,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-22,Percent relative humidity,None,24,100.0,Y,42.125,52.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
86,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-21,Percent relative humidity,None,24,100.0,Y,55.208333,88.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
87,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-20,Percent relative humidity,None,24,100.0,Y,68.666667,90.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
88,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-19,Percent relative humidity,None,24,100.0,Y,62.833333,75.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
89,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-18,Percent relative humidity,None,24,100.0,Y,81.625,96.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
90,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-17,Percent relative humidity,None,24,100.0,Y,73.875,96.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
91,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-16,Percent relative humidity,None,24,100.0,Y,67.666667,89.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
92,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-15,Percent relative humidity,None,24,100.0,Y,61.375,84.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
93,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-14,Percent relative humidity,None,24,100.0,Y,67.416667,85.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
94,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-13,Percent relative humidity,None,24,100.0,Y,93.541667,99.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
95,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-12,Percent relative humidity,None,24,100.0,Y,66.958333,99.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
96,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-11,Percent relative humidity,None,24,100.0,Y,90.583333,99.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
97,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-10,Percent relative humidity,None,24,100.0,Y,97.916667,99.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
98,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-09,Percent relative humidity,None,24,100.0,Y,93.375,98.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
99,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-08,Percent relative humidity,None,24,100.0,Y,92.458333,96.0,13,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
100,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-07,Percent relative humidity,None,24,100.0,Y,95.666667,99.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
101,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-06,Percent relative humidity,None,24,100.0,Y,98.166667,99.0,8,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
102,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-05,Percent relative humidity,None,24,100.0,Y,71.916667,93.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
103,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-04,Percent relative humidity,None,24,100.0,Y,81.458333,98.0,18,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
104,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-03,Percent relative humidity,None,24,100.0,Y,71.875,99.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
105,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-02,Percent relative humidity,None,24,100.0,Y,94.041667,99.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
106,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-02-01,Percent relative humidity,None,24,100.0,Y,85.166667,96.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
107,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-31,Percent relative humidity,None,24,100.0,Y,67.458333,92.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
108,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-30,Percent relative humidity,None,24,100.0,Y,68.333333,91.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
109,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-29,Percent relative humidity,None,24,100.0,Y,74.708333,90.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
110,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-28,Percent relative humidity,None,24,100.0,Y,80.166667,97.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
111,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-27,Percent relative humidity,None,24,100.0,Y,83.125,95.0,19,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
112,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-26,Percent relative humidity,None,24,100.0,Y,84.041667,99.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
113,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-25,Percent relative humidity,None,24,100.0,Y,87.5,99.0,9,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
114,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-24,Percent relative humidity,None,24,100.0,Y,53.666667,67.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
115,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-23,Percent relative humidity,None,24,100.0,Y,47.5,65.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
116,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-22,Percent relative humidity,None,24,100.0,Y,62.666667,87.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
117,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-21,Percent relative humidity,None,24,100.0,Y,75.791667,88.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
118,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-20,Percent relative humidity,None,24,100.0,Y,69.125,83.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
119,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-19,Percent relative humidity,None,24,100.0,Y,75.916667,96.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
120,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-18,Percent relative humidity,None,24,100.0,Y,84.5,94.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
121,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-17,Percent relative humidity,None,24,100.0,Y,70.541667,84.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
122,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-16,Percent relative humidity,None,24,100.0,Y,82.75,99.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
123,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-15,Percent relative humidity,None,24,100.0,Y,69.125,96.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
124,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-14,Percent relative humidity,None,23,96.0,Y,91.173913,98.0,18,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
125,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-13,Percent relative humidity,None,24,100.0,Y,82.75,94.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
126,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-12,Percent relative humidity,None,24,100.0,Y,73.0,94.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
127,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-11,Percent relative humidity,None,24,100.0,Y,83.083333,91.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
128,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-10,Percent relative humidity,None,21,88.0,Y,77.52381,95.0,17,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
129,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-09,Percent relative humidity,None,23,96.0,Y,62.391304,84.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
130,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-08,Percent relative humidity,None,24,100.0,Y,75.208333,94.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
131,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-07,Percent relative humidity,None,24,100.0,Y,79.541667,96.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
132,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-06,Percent relative humidity,None,24,100.0,Y,71.083333,97.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
133,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-05,Percent relative humidity,None,24,100.0,Y,78.291667,96.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
134,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-03,Percent relative humidity,None,24,100.0,Y,89.541667,99.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
135,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-02,Percent relative humidity,None,24,100.0,Y,61.708333,83.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
136,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-01,Percent relative humidity,None,24,100.0,Y,76.541667,83.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
137,36,101,0003,62201,2,42.09142,-77.20978,WGS84,Relative Humidity ,1 HOUR,,2020-01-04,Percent relative humidity,None,24,100.0,Y,95.75,99.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PINNACLE STATE PARK,"8301 ACKERSON ROAD, Pinnacle State Park",New York,Steuben,Not in a city,18500,"Corning, NY",2020-12-31
138,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-04-30,Percent relative humidity,None,24,100.0,Y,79.958333,89.0,8,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
