,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
274,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-16,Degrees Fahrenheit,None,24,100.0,Y,38.291667,43.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
275,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-15,Degrees Fahrenheit,None,24,100.0,Y,44.666667,52.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
276,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-14,Degrees Fahrenheit,None,24,100.0,Y,48.375,55.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
277,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-13,Degrees Fahrenheit,None,24,100.0,Y,56.5,70.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
278,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-12,Degrees Fahrenheit,None,24,100.0,Y,42.916667,48.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
279,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-11,Degrees Fahrenheit,None,24,100.0,Y,49.291667,57.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
280,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-10,Degrees Fahrenheit,None,24,100.0,Y,54.0,63.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
281,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-09,Degrees Fahrenheit,None,24,100.0,Y,54.791667,69.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
282,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-08,Degrees Fahrenheit,None,24,100.0,Y,45.291667,56.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
283,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-07,Degrees Fahrenheit,None,24,100.0,Y,38.958333,45.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
284,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-06,Degrees Fahrenheit,None,24,100.0,Y,39.5,46.0,10,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
285,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-05,Degrees Fahrenheit,None,24,100.0,Y,43.583333,51.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
286,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-04,Degrees Fahrenheit,None,24,100.0,Y,50.333333,56.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
287,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-03,Degrees Fahrenheit,None,24,100.0,Y,50.083333,57.0,9,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
288,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-02,Degrees Fahrenheit,None,24,100.0,Y,43.708333,53.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
289,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-03-01,Degrees Fahrenheit,None,24,100.0,Y,31.625,43.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
290,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-29,Degrees Fahrenheit,None,24,100.0,Y,30.625,34.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
291,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-28,Degrees Fahrenheit,None,24,100.0,Y,34.916667,41.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
292,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-27,Degrees Fahrenheit,None,24,100.0,Y,40.666667,49.0,4,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
293,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-26,Degrees Fahrenheit,None,24,100.0,Y,45.625,48.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
294,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-25,Degrees Fahrenheit,None,24,100.0,Y,46.041667,50.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
295,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-24,Degrees Fahrenheit,None,24,100.0,Y,45.583333,59.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
296,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-23,Degrees Fahrenheit,None,24,100.0,Y,41.208333,54.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
297,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-22,Degrees Fahrenheit,None,24,100.0,Y,38.916667,50.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
298,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-21,Degrees Fahrenheit,None,24,100.0,Y,27.375,34.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
299,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-20,Degrees Fahrenheit,None,24,100.0,Y,31.416667,35.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
300,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-19,Degrees Fahrenheit,None,24,100.0,Y,42.208333,48.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
301,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-18,Degrees Fahrenheit,None,24,100.0,Y,41.375,47.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
302,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-17,Degrees Fahrenheit,None,24,100.0,Y,39.75,51.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
303,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-16,Degrees Fahrenheit,None,24,100.0,Y,36.208333,45.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
304,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-15,Degrees Fahrenheit,None,24,100.0,Y,22.208333,30.0,20,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
305,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-14,Degrees Fahrenheit,None,24,100.0,Y,30.125,38.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
306,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-13,Degrees Fahrenheit,None,24,100.0,Y,39.5,43.0,19,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
307,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-12,Degrees Fahrenheit,None,24,100.0,Y,41.583333,46.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
308,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-11,Degrees Fahrenheit,None,24,100.0,Y,44.708333,47.0,20,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
309,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-10,Degrees Fahrenheit,None,24,100.0,Y,44.083333,47.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
310,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-09,Degrees Fahrenheit,None,24,100.0,Y,37.916667,45.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
311,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-08,Degrees Fahrenheit,None,24,100.0,Y,34.541667,40.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
312,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-07,Degrees Fahrenheit,None,24,100.0,Y,41.083333,53.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
313,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-06,Degrees Fahrenheit,None,24,100.0,Y,38.958333,41.0,8,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
314,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-05,Degrees Fahrenheit,None,24,100.0,Y,40.541667,49.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
315,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-04,Degrees Fahrenheit,None,24,100.0,Y,46.458333,55.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
316,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-03,Degrees Fahrenheit,None,24,100.0,Y,43.375,55.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
317,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-02,Degrees Fahrenheit,None,24,100.0,Y,38.166667,43.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
318,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-02-01,Degrees Fahrenheit,None,24,100.0,Y,38.541667,42.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
319,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-31,Degrees Fahrenheit,None,24,100.0,Y,37.166667,43.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
320,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-30,Degrees Fahrenheit,None,24,100.0,Y,29.791667,37.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
321,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-29,Degrees Fahrenheit,None,24,100.0,Y,34.0,39.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
322,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-28,Degrees Fahrenheit,None,24,100.0,Y,39.416667,42.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
323,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-27,Degrees Fahrenheit,None,24,100.0,Y,40.833333,45.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
324,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-26,Degrees Fahrenheit,None,24,100.0,Y,41.875,46.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
325,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-25,Degrees Fahrenheit,None,24,100.0,Y,43.583333,50.0,18,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
326,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-24,Degrees Fahrenheit,None,24,100.0,Y,40.0,55.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
327,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-23,Degrees Fahrenheit,None,24,100.0,Y,34.5,47.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
328,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-22,Degrees Fahrenheit,None,24,100.0,Y,27.875,40.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
329,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-21,Degrees Fahrenheit,None,24,100.0,Y,24.5,31.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
330,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-20,Degrees Fahrenheit,None,24,100.0,Y,25.0,31.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
331,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-19,Degrees Fahrenheit,None,24,100.0,Y,38.166667,44.0,10,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
332,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-18,Degrees Fahrenheit,None,24,100.0,Y,25.75,38.0,21,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
333,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-17,Degrees Fahrenheit,None,24,100.0,Y,25.791667,33.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
334,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-16,Degrees Fahrenheit,None,24,100.0,Y,43.291667,49.0,8,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
335,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-15,Degrees Fahrenheit,None,24,100.0,Y,43.666667,51.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
336,36,059,0005,62101,1,40.74316,-73.58549,WGS84,Outdoor Temperature,1 HOUR,,2020-01-14,Degrees Fahrenheit,None,24,100.0,Y,41.791667,45.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,EISENHOWER PARK,"EISENHOWER PARK,  740 MERRICK AV at OLD COUNTRY Rd",New York,Nassau,East Meadow,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
